,RATE01 GMP to Customer,RATE01 Customer to GMP,RATE1S Customer Generation,
06/03/2013 04:30 AM,0.09,0.00,0.00
06/03/2013 04:45 AM,0.09,0.00,0.00
06/03/2013 05:00 AM,0.09,0.00,0.00
06/03/2013 05:15 AM,0.09,0.00,0.00
06/03/2013 05:30 AM,0.10,0.00,0.00
06/03/2013 05:45 AM,0.08,0.00,0.01
06/03/2013 06:00 AM,0.08,0.00,0.02
06/03/2013 06:15 AM,0.18,0.00,0.01
06/03/2013 06:30 AM,0.88,0.00,0.04
06/03/2013 06:45 AM,0.05,0.00,0.05
06/03/2013 07:00 AM,0.01,0.00,0.07
06/03/2013 07:15 AM,0.04,0.00,0.05
06/03/2013 07:30 AM,0.03,0.02,0.08
06/03/2013 07:45 AM,0.00,0.04,0.12
06/03/2013 08:00 AM,0.00,0.01,0.10
06/03/2013 08:15 AM,0.00,0.35,0.43
06/03/2013 08:30 AM,0.00,0.56,0.65
06/03/2013 08:45 AM,0.00,0.54,0.64
06/03/2013 09:00 AM,0.00,0.35,0.45
06/03/2013 09:15 AM,0.00,0.35,0.39
06/03/2013 09:30 AM,0.00,0.63,0.72
06/03/2013 09:45 AM,0.00,0.82,0.90
06/03/2013 10:00 AM,0.00,0.67,0.76
06/03/2013 10:15 AM,0.00,0.55,0.64
06/03/2013 10:30 AM,0.00,0.32,0.40
06/03/2013 10:45 AM,0.00,0.86,0.95
06/03/2013 11:00 AM,0.00,0.47,0.56
06/03/2013 11:15 AM,0.00,0.81,0.91
06/03/2013 11:30 AM,0.00,0.61,0.69
06/03/2013 11:45 AM,0.00,0.52,0.61
06/03/2013 12:00 PM,0.00,0.51,0.60
06/03/2013 12:15 PM,0.00,0.92,1.01
06/03/2013 12:30 PM,0.00,0.83,0.93
06/03/2013 12:45 PM,0.00,0.88,0.96
06/03/2013 01:00 PM,0.00,0.62,0.71
06/03/2013 01:15 PM,0.00,0.75,0.85
06/03/2013 01:30 PM,0.00,0.67,0.76
06/03/2013 01:45 PM,0.00,0.78,0.86
06/03/2013 02:00 PM,0.00,0.62,0.71
06/03/2013 02:15 PM,0.00,0.62,0.72
06/03/2013 02:30 PM,0.00,0.54,0.62
06/03/2013 02:45 PM,0.00,0.65,0.73
06/03/2013 03:00 PM,0.00,0.45,0.54
06/03/2013 03:15 PM,0.00,0.61,0.70
06/03/2013 03:30 PM,0.00,0.35,0.45
06/03/2013 03:45 PM,0.00,0.28,0.37
06/03/2013 04:00 PM,0.00,0.36,0.44
06/03/2013 04:15 PM,0.01,0.24,0.33
06/03/2013 04:30 PM,0.00,0.28,0.36
06/03/2013 04:45 PM,0.00,0.30,0.37
06/03/2013 05:00 PM,0.00,0.21,0.25
06/03/2013 05:15 PM,0.00,0.17,0.20
06/03/2013 05:30 PM,0.00,0.10,0.14
06/03/2013 05:45 PM,0.00,0.07,0.12
06/03/2013 06:00 PM,0.01,0.01,0.08
06/03/2013 06:15 PM,0.02,0.00,0.06
06/03/2013 06:30 PM,0.04,0.00,0.05
06/03/2013 06:45 PM,0.05,0.00,0.04
06/03/2013 07:00 PM,0.06,0.00,0.03
06/03/2013 07:15 PM,0.06,0.00,0.03
06/03/2013 07:30 PM,0.07,0.00,0.02
06/03/2013 07:45 PM,0.09,0.00,0.01
06/03/2013 08:00 PM,0.08,0.00,0.01
06/03/2013 08:15 PM,0.04,0.00,0.01
06/03/2013 08:30 PM,0.08,0.00,0.00
06/03/2013 08:45 PM,0.09,0.00,0.00
06/03/2013 09:00 PM,0.09,0.00,0.00
06/03/2013 09:15 PM,0.09,0.00,0.00
06/03/2013 09:30 PM,0.09,0.00,0.00
06/03/2013 09:45 PM,0.09,0.00,0.00
06/03/2013 10:00 PM,0.11,0.00,0.00
06/03/2013 10:15 PM,0.12,0.00,0.00
06/03/2013 10:30 PM,0.10,0.00,0.00
06/03/2013 10:45 PM,0.09,0.00,0.00
06/03/2013 11:00 PM,0.10,0.00,0.00
06/03/2013 11:15 PM,0.09,0.00,0.00
06/03/2013 11:30 PM,0.09,0.00,0.00
06/03/2013 11:45 PM,0.09,0.00,0.00
06/04/2013 12:00 AM,0.09,0.00,0.00
06/04/2013 12:15 AM,0.09,0.00,0.00
06/04/2013 12:30 AM,0.09,0.00,0.00
06/04/2013 12:45 AM,0.08,0.00,0.00
06/04/2013 01:00 AM,0.09,0.00,0.00
06/04/2013 01:15 AM,0.09,0.00,0.00
06/04/2013 01:30 AM,0.09,0.00,0.00
06/04/2013 01:45 AM,0.05,0.00,0.00
06/04/2013 02:00 AM,0.03,0.00,0.00
06/04/2013 02:15 AM,0.04,0.00,0.00
06/04/2013 02:30 AM,0.04,0.00,0.00
06/04/2013 02:45 AM,0.04,0.00,0.00
06/04/2013 03:00 AM,0.08,0.00,0.00
06/04/2013 03:15 AM,0.09,0.00,0.00
06/04/2013 03:30 AM,0.09,0.00,0.00
06/04/2013 03:45 AM,0.09,0.00,0.00
06/04/2013 04:00 AM,0.08,0.00,0.00
06/04/2013 04:15 AM,0.09,0.00,0.00
06/04/2013 04:30 AM,0.09,0.00,0.00
06/04/2013 04:45 AM,0.06,0.00,0.00
06/04/2013 05:00 AM,0.04,0.00,0.00
06/04/2013 05:15 AM,0.04,0.00,0.00
06/04/2013 05:30 AM,0.03,0.00,0.00
06/04/2013 05:45 AM,0.04,0.00,0.00
06/04/2013 06:00 AM,0.06,0.00,0.02
06/04/2013 06:15 AM,0.78,0.00,0.02
06/04/2013 06:30 AM,0.14,0.00,0.04
06/04/2013 06:45 AM,0.01,0.01,0.08
06/04/2013 07:00 AM,0.01,0.12,0.20
06/04/2013 07:15 AM,0.00,0.32,0.40
06/04/2013 07:30 AM,0.00,0.17,0.26
06/04/2013 07:45 AM,0.00,0.30,0.34
06/04/2013 08:00 AM,0.00,0.10,0.13
06/04/2013 08:15 AM,0.00,0.06,0.10
06/04/2013 08:30 AM,0.00,0.05,0.08
06/04/2013 08:45 AM,0.00,0.05,0.09
06/04/2013 09:00 AM,0.00,0.05,0.13
06/04/2013 09:15 AM,0.00,0.14,0.21
06/04/2013 09:30 AM,0.00,0.13,0.24
06/04/2013 09:45 AM,0.00,0.18,0.25
06/04/2013 10:00 AM,0.00,0.28,0.33
06/04/2013 10:15 AM,0.00,0.21,0.30
06/04/2013 10:30 AM,0.00,0.10,0.18
06/04/2013 10:45 AM,0.00,0.12,0.20
06/04/2013 11:00 AM,0.00,0.11,0.19
06/04/2013 11:15 AM,0.00,0.15,0.24
06/04/2013 11:30 AM,0.00,0.20,0.28
06/04/2013 11:45 AM,0.00,0.49,0.58
06/04/2013 12:00 PM,0.00,0.30,0.39
06/04/2013 12:15 PM,0.00,0.44,0.53
06/04/2013 12:30 PM,0.00,0.39,0.47
06/04/2013 12:45 PM,0.00,0.34,0.38
06/04/2013 01:00 PM,0.00,0.43,0.47
06/04/2013 01:15 PM,0.00,0.73,0.76
06/04/2013 01:30 PM,0.00,0.77,0.81
06/04/2013 01:45 PM,0.00,0.73,0.77
06/04/2013 02:00 PM,0.00,0.81,0.89
06/04/2013 02:15 PM,0.00,0.74,0.83
06/04/2013 02:30 PM,0.00,0.67,0.75
06/04/2013 02:45 PM,0.00,0.63,0.72
06/04/2013 03:00 PM,0.00,0.59,0.68
06/04/2013 03:15 PM,0.00,0.58,0.67
06/04/2013 03:30 PM,0.00,0.51,0.60
06/04/2013 03:45 PM,0.00,0.53,0.56
06/04/2013 04:00 PM,0.00,0.48,0.52
06/04/2013 04:15 PM,0.00,0.41,0.46
06/04/2013 04:30 PM,0.00,0.38,0.40
06/04/2013 04:45 PM,0.00,0.31,0.35
06/04/2013 05:00 PM,0.00,0.21,0.29
06/04/2013 05:15 PM,0.00,0.15,0.24
06/04/2013 05:30 PM,0.00,0.10,0.18
06/04/2013 05:45 PM,0.01,0.04,0.13
06/04/2013 06:00 PM,0.02,0.01,0.08
06/04/2013 06:15 PM,0.04,0.00,0.06
06/04/2013 06:30 PM,0.06,0.00,0.03
06/04/2013 06:45 PM,0.05,0.00,0.04
06/04/2013 07:00 PM,0.07,0.00,0.03
06/04/2013 07:15 PM,0.07,0.00,0.02
06/04/2013 07:30 PM,0.03,0.00,0.03
06/04/2013 07:45 PM,0.03,0.00,0.01
06/04/2013 08:00 PM,0.04,0.00,0.01
06/04/2013 08:15 PM,0.05,0.00,0.00
06/04/2013 08:30 PM,0.33,0.00,0.00
06/04/2013 08:45 PM,0.52,0.00,0.00
06/04/2013 09:00 PM,0.20,0.00,0.00
06/04/2013 09:15 PM,0.11,0.00,0.00
06/04/2013 09:30 PM,0.12,0.00,0.00
06/04/2013 09:45 PM,0.11,0.00,0.00
06/04/2013 10:00 PM,0.11,0.00,0.00
06/04/2013 10:15 PM,0.10,0.00,0.00
06/04/2013 10:30 PM,0.09,0.00,0.00
06/04/2013 10:45 PM,0.09,0.00,0.00
06/04/2013 11:00 PM,0.07,0.00,0.00
06/04/2013 11:15 PM,0.04,0.00,0.00
06/04/2013 11:30 PM,0.04,0.00,0.00
06/04/2013 11:45 PM,0.03,0.00,0.00
06/05/2013 12:00 AM,0.05,0.00,0.00
06/05/2013 12:15 AM,0.10,0.00,0.00
06/05/2013 12:30 AM,0.06,0.00,0.00
06/05/2013 12:45 AM,0.05,0.00,0.00
06/05/2013 01:00 AM,0.07,0.00,0.00
06/05/2013 01:15 AM,0.09,0.00,0.00
06/05/2013 01:30 AM,0.09,0.00,0.00
06/05/2013 01:45 AM,0.09,0.00,0.00
06/05/2013 02:00 AM,0.10,0.00,0.00
06/05/2013 02:15 AM,0.09,0.00,0.00
06/05/2013 02:30 AM,0.09,0.00,0.00
06/05/2013 02:45 AM,0.09,0.00,0.00
06/05/2013 03:00 AM,0.09,0.00,0.00
06/05/2013 03:15 AM,0.09,0.00,0.00
06/05/2013 03:30 AM,0.09,0.00,0.00
06/05/2013 03:45 AM,0.08,0.00,0.00
06/05/2013 04:00 AM,0.09,0.00,0.00
06/05/2013 04:15 AM,0.09,0.00,0.00
06/05/2013 04:30 AM,0.04,0.00,0.00
06/05/2013 04:45 AM,0.05,0.00,0.00
06/05/2013 05:00 AM,0.03,0.00,0.00
06/05/2013 05:15 AM,0.04,0.00,0.00
06/05/2013 05:30 AM,0.05,0.00,0.00
06/05/2013 05:45 AM,0.07,0.00,0.01
06/05/2013 06:00 AM,0.06,0.00,0.04
06/05/2013 06:15 AM,1.01,0.00,0.09
06/05/2013 06:30 AM,0.11,0.00,0.04
06/05/2013 06:45 AM,0.02,0.01,0.08
06/05/2013 07:00 AM,0.00,0.14,0.22
06/05/2013 07:15 AM,0.00,0.31,0.40
06/05/2013 07:30 AM,0.00,0.42,0.47
06/05/2013 07:45 AM,0.00,0.48,0.52
06/05/2013 08:00 AM,0.00,0.53,0.56
06/05/2013 08:15 AM,0.00,0.57,0.62
06/05/2013 08:30 AM,0.00,0.62,0.65
06/05/2013 08:45 AM,0.00,0.61,0.70
06/05/2013 09:00 AM,0.00,0.65,0.74
06/05/2013 09:15 AM,0.00,0.68,0.77
06/05/2013 09:30 AM,0.00,0.71,0.79
06/05/2013 09:45 AM,0.00,0.73,0.83
06/05/2013 10:00 AM,0.00,0.76,0.85
06/05/2013 10:15 AM,0.00,0.79,0.88
06/05/2013 10:30 AM,0.00,0.85,0.89
06/05/2013 10:45 AM,0.00,0.87,0.90
06/05/2013 11:00 AM,0.00,0.87,0.92
06/05/2013 11:15 AM,0.00,0.88,0.92
06/05/2013 11:30 AM,0.00,0.88,0.93
06/05/2013 11:45 AM,0.00,0.84,0.92
06/05/2013 12:00 PM,0.00,0.83,0.93
06/05/2013 12:15 PM,0.00,0.84,0.92
06/05/2013 12:30 PM,0.00,0.83,0.92
06/05/2013 12:45 PM,0.00,0.81,0.91
06/05/2013 01:00 PM,0.00,0.81,0.90
06/05/2013 01:15 PM,0.00,0.79,0.88
06/05/2013 01:30 PM,0.00,0.78,0.86
06/05/2013 01:45 PM,0.00,0.79,0.83
06/05/2013 02:00 PM,0.00,0.77,0.81
06/05/2013 02:15 PM,0.00,0.74,0.78
06/05/2013 02:30 PM,0.00,0.72,0.76
06/05/2013 02:45 PM,0.00,0.66,0.71
06/05/2013 03:00 PM,0.00,0.59,0.68
06/05/2013 03:15 PM,0.00,0.50,0.64
06/05/2013 03:30 PM,0.00,0.50,0.54
06/05/2013 03:45 PM,0.00,0.17,0.23
06/05/2013 04:00 PM,0.00,0.22,0.30
06/05/2013 04:15 PM,0.00,0.22,0.31
06/05/2013 04:30 PM,0.00,0.20,0.28
06/05/2013 04:45 PM,0.00,0.13,0.23
06/05/2013 05:00 PM,0.00,0.07,0.16
06/05/2013 05:15 PM,0.00,0.07,0.16
06/05/2013 05:30 PM,0.00,0.06,0.15
06/05/2013 05:45 PM,0.00,0.06,0.14
06/05/2013 06:00 PM,0.00,0.08,0.17
06/05/2013 06:15 PM,0.01,0.00,0.09
06/05/2013 06:30 PM,0.01,0.01,0.08
06/05/2013 06:45 PM,0.01,0.01,0.09
06/05/2013 07:00 PM,0.01,0.00,0.08
06/05/2013 07:15 PM,0.08,0.00,0.05
06/05/2013 07:30 PM,0.05,0.00,0.07
06/05/2013 07:45 PM,0.06,0.00,0.04
06/05/2013 08:00 PM,0.26,0.00,0.01
06/05/2013 08:15 PM,0.19,0.00,0.01
06/05/2013 08:30 PM,0.17,0.00,0.00
06/05/2013 08:45 PM,0.17,0.00,0.00
06/05/2013 09:00 PM,0.17,0.00,0.00
06/05/2013 09:15 PM,0.16,0.00,0.00
06/05/2013 09:30 PM,0.17,0.00,0.00
06/05/2013 09:45 PM,0.20,0.00,0.00
06/05/2013 10:00 PM,0.14,0.00,0.00
06/05/2013 10:15 PM,0.14,0.00,0.00
06/05/2013 10:30 PM,0.13,0.00,0.00
06/05/2013 10:45 PM,0.14,0.00,0.00
06/05/2013 11:00 PM,0.48,0.00,0.00
06/05/2013 11:15 PM,0.47,0.00,0.00
06/05/2013 11:30 PM,0.45,0.00,0.00
06/05/2013 11:45 PM,0.32,0.00,0.00
06/06/2013 12:00 AM,0.50,0.00,0.00
06/06/2013 12:15 AM,0.39,0.00,0.00
06/06/2013 12:30 AM,0.25,0.00,0.00
06/06/2013 12:45 AM,0.19,0.00,0.00
06/06/2013 01:00 AM,0.04,0.00,0.00
06/06/2013 01:15 AM,0.05,0.00,0.00
06/06/2013 01:30 AM,0.04,0.00,0.00
06/06/2013 01:45 AM,0.09,0.00,0.00
06/06/2013 02:00 AM,0.09,0.00,0.00
06/06/2013 02:15 AM,0.11,0.00,0.00
06/06/2013 02:30 AM,0.11,0.00,0.00
06/06/2013 02:45 AM,0.04,0.00,0.00
06/06/2013 03:00 AM,0.08,0.00,0.00
06/06/2013 03:15 AM,0.09,0.00,0.00
06/06/2013 03:30 AM,0.10,0.00,0.00
06/06/2013 03:45 AM,0.09,0.00,0.00
06/06/2013 04:00 AM,0.10,0.00,0.00
06/06/2013 04:15 AM,0.09,0.00,0.00
06/06/2013 04:30 AM,0.09,0.00,0.00
06/06/2013 04:45 AM,0.10,0.00,0.00
06/06/2013 05:00 AM,0.09,0.00,0.00
06/06/2013 05:15 AM,0.09,0.00,0.00
06/06/2013 05:30 AM,0.09,0.00,0.00
06/06/2013 05:45 AM,0.09,0.00,0.01
06/06/2013 06:00 AM,0.08,0.00,0.00
06/06/2013 06:15 AM,0.56,0.00,0.02
06/06/2013 06:30 AM,0.51,0.00,0.04
06/06/2013 06:45 AM,0.02,0.01,0.08
06/06/2013 07:00 AM,0.00,0.04,0.07
06/06/2013 07:15 AM,0.00,0.09,0.12
06/06/2013 07:30 AM,0.00,0.07,0.12
06/06/2013 07:45 AM,0.00,0.11,0.15
06/06/2013 08:00 AM,0.00,0.12,0.17
06/06/2013 08:15 AM,0.00,0.07,0.15
06/06/2013 08:30 AM,0.00,0.04,0.14
06/06/2013 08:45 AM,0.01,0.00,0.07
06/06/2013 09:00 AM,0.00,0.05,0.14
06/06/2013 09:15 AM,0.00,0.11,0.20
06/06/2013 09:30 AM,0.00,0.35,0.44
06/06/2013 09:45 AM,0.00,0.48,0.56
06/06/2013 10:00 AM,0.00,0.52,0.59
06/06/2013 10:15 AM,0.00,0.40,0.44
06/06/2013 10:30 AM,0.00,0.27,0.31
06/06/2013 10:45 AM,0.00,0.26,0.29
06/06/2013 11:00 AM,0.00,0.28,0.32
06/06/2013 11:15 AM,0.00,0.30,0.38
06/06/2013 11:30 AM,0.00,0.32,0.41
06/06/2013 11:45 AM,0.00,0.49,0.57
06/06/2013 12:00 PM,0.00,0.70,0.80
06/06/2013 12:15 PM,0.00,0.71,0.79
06/06/2013 12:30 PM,0.00,0.45,0.55
06/06/2013 12:45 PM,0.00,0.46,0.55
06/06/2013 01:00 PM,0.00,0.39,0.48
06/06/2013 01:15 PM,0.00,0.40,0.49
06/06/2013 01:30 PM,0.00,0.23,0.30
06/06/2013 01:45 PM,0.00,0.19,0.23
06/06/2013 02:00 PM,0.00,0.31,0.35
06/06/2013 02:15 PM,0.00,0.37,0.42
06/06/2013 02:30 PM,0.00,0.17,0.20
06/06/2013 02:45 PM,0.00,0.03,0.09
06/06/2013 03:00 PM,0.03,0.00,0.07
06/06/2013 03:15 PM,0.00,0.04,0.12
06/06/2013 03:30 PM,0.01,0.01,0.09
06/06/2013 03:45 PM,0.01,0.01,0.09
06/06/2013 04:00 PM,0.05,0.01,0.10
06/06/2013 04:15 PM,0.00,0.07,0.11
06/06/2013 04:30 PM,0.00,0.07,0.13
06/06/2013 04:45 PM,0.02,0.01,0.09
06/06/2013 05:00 PM,0.00,0.01,0.09
06/06/2013 05:15 PM,0.00,0.04,0.13
06/06/2013 05:30 PM,0.00,0.04,0.12
06/06/2013 05:45 PM,0.01,0.02,0.11
06/06/2013 06:00 PM,0.01,0.00,0.08
06/06/2013 06:15 PM,0.03,0.00,0.05
06/06/2013 06:30 PM,0.05,0.00,0.05
06/06/2013 06:45 PM,0.05,0.00,0.04
06/06/2013 07:00 PM,0.06,0.00,0.03
06/06/2013 07:15 PM,0.06,0.00,0.02
06/06/2013 07:30 PM,0.08,0.00,0.02
06/06/2013 07:45 PM,0.08,0.00,0.00
06/06/2013 08:00 PM,0.09,0.00,0.01
06/06/2013 08:15 PM,0.09,0.00,0.00
06/06/2013 08:30 PM,0.04,0.00,0.00
06/06/2013 08:45 PM,0.04,0.00,0.00
06/06/2013 09:00 PM,0.05,0.00,0.00
06/06/2013 09:15 PM,0.03,0.00,0.00
06/06/2013 09:30 PM,0.06,0.00,0.00
06/06/2013 09:45 PM,0.08,0.00,0.00
06/06/2013 10:00 PM,0.09,0.00,0.00
06/06/2013 10:15 PM,0.09,0.00,0.00
06/06/2013 10:30 PM,0.10,0.00,0.00
06/06/2013 10:45 PM,0.10,0.00,0.00
06/06/2013 11:00 PM,0.10,0.00,0.00
06/06/2013 11:15 PM,0.10,0.00,0.00
06/06/2013 11:30 PM,0.10,0.00,0.00
06/06/2013 11:45 PM,0.10,0.00,0.00
06/07/2013 12:00 AM,0.07,0.00,0.00
06/07/2013 12:15 AM,0.05,0.00,0.00
06/07/2013 12:30 AM,0.05,0.00,0.00
06/07/2013 12:45 AM,0.04,0.00,0.00
06/07/2013 01:00 AM,0.04,0.00,0.00
06/07/2013 01:15 AM,0.08,0.00,0.00
06/07/2013 01:30 AM,0.10,0.00,0.00
06/07/2013 01:45 AM,0.09,0.00,0.00
06/07/2013 02:00 AM,0.09,0.00,0.00
06/07/2013 02:15 AM,0.09,0.00,0.00
06/07/2013 02:30 AM,0.09,0.00,0.00
06/07/2013 02:45 AM,0.09,0.00,0.00
06/07/2013 03:00 AM,0.09,0.00,0.00
06/07/2013 03:15 AM,0.09,0.00,0.00
06/07/2013 03:30 AM,0.07,0.00,0.00
06/07/2013 03:45 AM,0.03,0.00,0.00
06/07/2013 04:00 AM,0.04,0.00,0.00
06/07/2013 04:15 AM,0.04,0.00,0.00
06/07/2013 04:30 AM,0.04,0.00,0.00
06/07/2013 04:45 AM,0.06,0.00,0.00
06/07/2013 05:00 AM,0.09,0.00,0.00
06/07/2013 05:15 AM,0.09,0.00,0.00
06/07/2013 05:30 AM,0.14,0.00,0.00
06/07/2013 05:45 AM,0.05,0.00,0.00
06/07/2013 06:00 AM,0.08,0.00,0.00
06/07/2013 06:15 AM,0.99,0.00,0.00
06/07/2013 06:30 AM,0.17,0.00,0.00
06/07/2013 06:45 AM,0.08,0.00,0.00
06/07/2013 07:00 AM,0.08,0.00,0.01
06/07/2013 07:15 AM,0.07,0.00,0.02
06/07/2013 07:30 AM,0.06,0.00,0.02
06/07/2013 07:45 AM,0.07,0.00,0.03
06/07/2013 08:00 AM,0.05,0.00,0.03
06/07/2013 08:15 AM,0.03,0.00,0.06
06/07/2013 08:30 AM,0.03,0.00,0.06
06/07/2013 08:45 AM,0.03,0.00,0.06
06/07/2013 09:00 AM,0.01,0.03,0.11
06/07/2013 09:15 AM,0.00,0.04,0.10
06/07/2013 09:30 AM,0.00,0.06,0.11
06/07/2013 09:45 AM,0.00,0.08,0.12
06/07/2013 10:00 AM,0.00,0.08,0.11
06/07/2013 10:15 AM,0.00,0.11,0.14
06/07/2013 10:30 AM,0.00,0.07,0.15
06/07/2013 10:45 AM,0.00,0.08,0.16
06/07/2013 11:00 AM,0.00,0.12,0.21
06/07/2013 11:15 AM,0.00,0.11,0.20
06/07/2013 11:30 AM,0.00,0.08,0.17
06/07/2013 11:45 AM,0.00,0.04,0.13
06/07/2013 12:00 PM,0.00,0.04,0.12
06/07/2013 12:15 PM,0.00,0.03,0.12
06/07/2013 12:30 PM,0.00,0.10,0.14
06/07/2013 12:45 PM,0.00,0.14,0.17
06/07/2013 01:00 PM,0.00,0.13,0.18
06/07/2013 01:15 PM,0.00,0.11,0.15
06/07/2013 01:30 PM,0.00,0.13,0.16
06/07/2013 01:45 PM,0.00,0.13,0.22
06/07/2013 02:00 PM,0.00,0.12,0.20
06/07/2013 02:15 PM,0.00,0.14,0.24
06/07/2013 02:30 PM,0.00,0.10,0.18
06/07/2013 02:45 PM,0.00,0.08,0.18
06/07/2013 03:00 PM,0.01,0.04,0.12
06/07/2013 03:15 PM,0.00,0.03,0.12
06/07/2013 03:30 PM,0.00,0.07,0.15
06/07/2013 03:45 PM,0.00,0.12,0.15
06/07/2013 04:00 PM,0.00,0.07,0.11
06/07/2013 04:15 PM,0.00,0.06,0.10
06/07/2013 04:30 PM,0.00,0.04,0.08
06/07/2013 04:45 PM,0.00,0.06,0.11
06/07/2013 05:00 PM,0.02,0.00,0.07
06/07/2013 05:15 PM,0.03,0.00,0.06
06/07/2013 05:30 PM,0.04,0.00,0.04
06/07/2013 05:45 PM,0.05,0.00,0.03
06/07/2013 06:00 PM,0.06,0.00,0.03
06/07/2013 06:15 PM,0.07,0.00,0.03
06/07/2013 06:30 PM,0.07,0.00,0.01
06/07/2013 06:45 PM,0.04,0.00,0.02
06/07/2013 07:00 PM,0.02,0.00,0.02
06/07/2013 07:15 PM,0.02,0.00,0.01
06/07/2013 07:30 PM,0.04,0.00,0.01
06/07/2013 07:45 PM,0.04,0.00,0.00
06/07/2013 08:00 PM,0.10,0.00,0.00
06/07/2013 08:15 PM,0.12,0.00,0.00
06/07/2013 08:30 PM,0.14,0.00,0.00
06/07/2013 08:45 PM,0.06,0.00,0.00
06/07/2013 09:00 PM,0.09,0.00,0.00
06/07/2013 09:15 PM,0.11,0.00,0.00
06/07/2013 09:30 PM,0.11,0.00,0.00
06/07/2013 09:45 PM,0.10,0.00,0.00
06/07/2013 10:00 PM,0.10,0.00,0.00
06/07/2013 10:15 PM,0.10,0.00,0.00
06/07/2013 10:30 PM,0.10,0.00,0.00
06/07/2013 10:45 PM,0.10,0.00,0.00
06/07/2013 11:00 PM,0.10,0.00,0.00
06/07/2013 11:15 PM,0.10,0.00,0.00
06/07/2013 11:30 PM,0.10,0.00,0.00
06/07/2013 11:45 PM,0.09,0.00,0.00
06/08/2013 12:00 AM,0.09,0.00,0.00
06/08/2013 12:15 AM,0.09,0.00,0.00
06/08/2013 12:30 AM,0.09,0.00,0.00
06/08/2013 12:45 AM,0.07,0.00,0.00
06/08/2013 01:00 AM,0.04,0.00,0.00
06/08/2013 01:15 AM,0.04,0.00,0.00
06/08/2013 01:30 AM,0.04,0.00,0.00
06/08/2013 01:45 AM,0.04,0.00,0.00
06/08/2013 02:00 AM,0.06,0.00,0.00
06/08/2013 02:15 AM,0.08,0.00,0.00
06/08/2013 02:30 AM,0.09,0.00,0.00
06/08/2013 02:45 AM,0.09,0.00,0.00
06/08/2013 03:00 AM,0.09,0.00,0.00
06/08/2013 03:15 AM,0.09,0.00,0.00
06/08/2013 03:30 AM,0.09,0.00,0.00
06/08/2013 03:45 AM,0.09,0.00,0.00
06/08/2013 04:00 AM,0.06,0.00,0.00
06/08/2013 04:15 AM,0.04,0.00,0.00
06/08/2013 04:30 AM,0.04,0.00,0.00
06/08/2013 04:45 AM,0.04,0.00,0.00
06/08/2013 05:00 AM,0.04,0.00,0.00
06/08/2013 05:15 AM,0.05,0.00,0.00
06/08/2013 05:30 AM,0.09,0.00,0.00
06/08/2013 05:45 AM,0.09,0.00,0.00
06/08/2013 06:00 AM,0.08,0.00,0.02
06/08/2013 06:15 AM,0.06,0.00,0.03
06/08/2013 06:30 AM,0.04,0.00,0.05
06/08/2013 06:45 AM,0.00,0.01,0.09
06/08/2013 07:00 AM,0.01,0.03,0.09
06/08/2013 07:15 AM,0.29,0.06,0.11
06/08/2013 07:30 AM,0.21,0.04,0.14
06/08/2013 07:45 AM,0.01,0.14,0.20
06/08/2013 08:00 AM,0.00,0.10,0.17
06/08/2013 08:15 AM,0.01,0.12,0.22
06/08/2013 08:30 AM,0.00,0.17,0.27
06/08/2013 08:45 AM,0.00,0.21,0.32
06/08/2013 09:00 AM,0.00,0.08,0.19
06/08/2013 09:15 AM,0.00,0.07,0.17
06/08/2013 09:30 AM,0.18,0.04,0.18
06/08/2013 09:45 AM,0.01,0.17,0.27
06/08/2013 10:00 AM,0.00,0.19,0.29
06/08/2013 10:15 AM,0.00,0.16,0.30
06/08/2013 10:30 AM,0.00,0.31,0.36
06/08/2013 10:45 AM,0.00,0.30,0.39
06/08/2013 11:00 AM,0.00,0.27,0.38
06/08/2013 11:15 AM,0.01,0.22,0.34
06/08/2013 11:30 AM,0.00,0.16,0.31
06/08/2013 11:45 AM,0.00,0.11,0.28
06/08/2013 12:00 PM,0.00,0.15,0.32
06/08/2013 12:15 PM,0.00,0.10,0.25
06/08/2013 12:30 PM,0.00,0.05,0.18
06/08/2013 12:45 PM,0.01,0.02,0.11
06/08/2013 01:00 PM,0.00,0.09,0.19
06/08/2013 01:15 PM,0.00,0.10,0.18
06/08/2013 01:30 PM,0.00,0.12,0.16
06/08/2013 01:45 PM,0.00,0.13,0.17
06/08/2013 02:00 PM,0.00,0.11,0.17
06/08/2013 02:15 PM,0.00,0.07,0.11
06/08/2013 02:30 PM,0.00,0.07,0.13
06/08/2013 02:45 PM,0.00,0.21,0.30
06/08/2013 03:00 PM,0.00,0.13,0.24
06/08/2013 03:15 PM,0.00,0.12,0.21
06/08/2013 03:30 PM,0.00,0.12,0.21
06/08/2013 03:45 PM,0.00,0.10,0.21
06/08/2013 04:00 PM,0.00,0.10,0.18
06/08/2013 04:15 PM,0.00,0.10,0.20
06/08/2013 04:30 PM,0.00,0.06,0.13
06/08/2013 04:45 PM,0.00,0.04,0.08
06/08/2013 05:00 PM,0.00,0.04,0.09
06/08/2013 05:15 PM,0.00,0.04,0.09
06/08/2013 05:30 PM,0.00,0.05,0.09
06/08/2013 05:45 PM,0.03,0.00,0.05
06/08/2013 06:00 PM,0.06,0.00,0.04
06/08/2013 06:15 PM,0.06,0.00,0.03
